	NC_011334.1	8748	1	36.0	51
	NC_011334.1	8749	0	1.0	51
	NC_011334.1	8750	1	3.0	51
	NC_011334.1	8751	0	2.0	51
	NC_011334.1	8752	0	1.0	51
	NC_011334.1	8753	0	32.0	51
	NC_011334.1	8753	1	12.0	51
	NC_011334.1	8757	0	1.0	37
	NC_011334.1	8757	0	1.0	51
	NC_011334.1	8757	1	13.0	51
	NC_011334.1	8758	0	13.0	51
	NC_011334.1	8759	0	1.0	51
	NC_011334.1	8761	1	13.0	51
	NC_011334.1	8762	0	15.0	51
	NC_011334.1	8762	1	22.0	51
	NC_011334.1	8763	0	1.0	51
	NC_011334.1	8764	0	6.0	51
	NC_011334.1	8765	1	6.0	51
	NC_011334.1	8766	0	9.0	51
	NC_011334.1	8767	1	14.0	51
	NC_011334.1	8768	0	29.0	51
	NC_011334.1	8768	1	10.0	51
	NC_011334.1	8769	0	6.0	51
	NC_011334.1	8769	1	13.0	51
	NC_011334.1	8770	0	13.0	51
	NC_011334.1	8770	1	6.0	51
	NC_011334.1	8771	0	4.0	51
	NC_011334.1	8772	0	2.0	51
	NC_011334.1	8773	1	30.0	51
	NC_011334.1	8774	0	1.0	51
	NC_011334.1	8774	1	2.0	51
	NC_011334.1	8775	0	9.0	51
	NC_011334.1	8775	1	9.0	51
	NC_011334.1	8776	0	6.0	51
	NC_011334.1	8777	0	1.0	51
	NC_011334.1	8778	1	5.0	51
	NC_011334.1	8779	0	13.0	51
	NC_011334.1	8779	1	3.0	51
	NC_011334.1	8780	0	12.0	51
	NC_011334.1	8780	1	4.0	51
	NC_011334.1	8781	0	10.0	51
	NC_011334.1	8781	1	10.0	51
	NC_011334.1	8782	0	30.0	51
	NC_011334.1	8783	0	5.0	51
	NC_011334.1	8784	0	8.0	51
	NC_011334.1	8784	1	1.0	51
	NC_011334.1	8785	0	5.0	51
	NC_011334.1	8785	1	24.0	51
	NC_011334.1	8786	0	7.0	51
	NC_011334.1	8787	1	2.0	51
	NC_011334.1	8788	0	7.0	51
	NC_011334.1	8788	1	17.0	51
	NC_011334.1	8789	0	9.0	51
	NC_011334.1	8789	1	5.0	51
	NC_011334.1	8790	0	7.0	51
	NC_011334.1	8790	1	8.0	51
	NC_011334.1	8791	0	10.0	51
	NC_011334.1	8791	1	1.0	33
	NC_011334.1	8791	1	6.0	51
	NC_011334.1	8792	0	5.0	51
	NC_011334.1	8793	0	5.0	51
	NC_011334.1	8793	1	8.0	51
	NC_011334.1	8794	0	8.0	51
	NC_011334.1	8795	0	4.0	51
	NC_011334.1	8796	0	3.0	51
	NC_011334.1	8796	1	1.0	51
	NC_011334.1	8797	0	9.0	51
	NC_011334.1	8797	1	5.0	51
	NC_011334.1	8798	0	11.0	51
	NC_011334.1	8799	1	2.0	51
	NC_011334.1	8800	0	47.0	51
	NC_011334.1	8800	1	25.0	51
	NC_011334.1	8801	0	8.0	51
	NC_011334.1	8802	0	4.0	51
	NC_011334.1	8802	1	1.0	51
	NC_011334.1	8803	0	1.0	51
	NC_011334.1	8803	1	11.0	51
	NC_011334.1	8804	0	3.0	51
	NC_011334.1	8804	1	49.0	51
	NC_011334.1	8805	0	1.0	51
	NC_011334.1	8806	0	10.0	51
	NC_011334.1	8807	0	6.0	51
	NC_011334.1	8808	1	1.0	34
	NC_011334.1	8808	1	3.0	36
	NC_011334.1	8809	0	1.0	51
	NC_011334.1	8809	1	85.0	51
	NC_011334.1	8810	0	55.0	51
	NC_011334.1	8810	1	5.0	51
	NC_011334.1	8811	0	13.0	51
	NC_011334.1	8811	1	3.0	51
	NC_011334.1	8812	0	16.0	51
	NC_011334.1	8812	1	3.0	51
	NC_011334.1	8813	0	41.0	51
	NC_011334.1	8813	1	18.0	51
	NC_011334.1	8814	0	4.0	51
	NC_011334.1	8815	0	13.0	51
	NC_011334.1	8815	1	1.0	41
	NC_011334.1	8816	0	12.0	51
	NC_011334.1	8816	1	10.0	51
	NC_011334.1	8817	0	10.0	51
	NC_011334.1	8817	1	24.0	51
	NC_011334.1	8818	0	6.0	51
	NC_011334.1	8819	1	6.0	51
	NC_011334.1	8820	0	24.0	51
	NC_011334.1	8821	1	14.0	51
	NC_011334.1	8822	1	5.0	51
	NC_011334.1	8823	0	50.0	51
	NC_011334.1	8823	1	23.0	51
	NC_011334.1	8825	0	9.0	51
	NC_011334.1	8825	1	36.0	51
	NC_011334.1	8826	0	5.0	51
	NC_011334.1	8826	1	28.0	51
	NC_011334.1	8827	0	1.0	12
	NC_011334.1	8827	0	21.0	51
	NC_011334.1	8828	0	8.0	51
	NC_011334.1	8829	1	7.0	51
	NC_011334.1	8830	1	14.0	51
	NC_011334.1	8831	0	23.0	51
	NC_011334.1	8831	1	28.0	51
	NC_011334.1	8832	0	1.0	51
	NC_011334.1	8833	0	9.0	51
	NC_011334.1	8834	0	4.0	51
	NC_011334.1	8834	1	32.0	51
	NC_011334.1	8835	0	10.0	51
	NC_011334.1	8835	1	27.0	51
	NC_011334.1	8836	0	27.0	51
	NC_011334.1	8837	0	6.0	51
	NC_011334.1	8838	0	14.0	51
	NC_011334.1	8840	0	3.0	51
	NC_011334.1	8840	1	70.0	51
	NC_011334.1	8841	0	8.0	51
	NC_011334.1	8842	0	10.0	51
	NC_011334.1	8843	0	8.0	51
	NC_011334.1	8843	1	30.0	51
	NC_011334.1	8844	0	4.0	51
	NC_011334.1	8844	1	3.0	51
	NC_011334.1	8845	0	14.0	51
	NC_011334.1	8846	1	18.0	51
	NC_011334.1	8847	0	44.0	51
	NC_011334.1	8847	1	16.0	51
	NC_011334.1	8848	0	11.0	51
	NC_011334.1	8848	1	5.0	51
	NC_011334.1	8849	0	21.0	51
	NC_011334.1	8850	1	1.0	51
	NC_011334.1	8851	1	13.0	51
	NC_011334.1	8852	0	9.0	51
	NC_011334.1	8852	1	12.0	51
	NC_011334.1	8853	0	2.0	51
	NC_011334.1	8854	0	1.0	33
	NC_011334.1	8854	0	9.0	51
	NC_011334.1	8854	1	19.0	51
	NC_011334.1	8855	0	1.0	51
	NC_011334.1	8855	1	4.0	51
	NC_011334.1	8856	0	9.0	51
	NC_011334.1	8856	1	5.0	51
	NC_011334.1	8857	0	11.0	51
	NC_011334.1	8858	1	12.0	51
	NC_011334.1	8859	0	2.0	33
	NC_011334.1	8859	0	15.0	51
	NC_011334.1	8859	1	1.0	51
	NC_011334.1	8860	1	5.0	51
	NC_011334.1	8861	0	18.0	51
	NC_011334.1	8861	1	12.0	51
	NC_011334.1	8862	1	3.0	51
	NC_011334.1	8863	0	2.0	43
	NC_011334.1	8863	0	4.0	51
	NC_011334.1	8864	0	13.0	51
	NC_011334.1	8864	1	2.0	51
	NC_011334.1	8865	1	27.0	51
	NC_011334.1	8866	0	1.0	45
	NC_011334.1	8866	1	25.0	51
	NC_011334.1	8867	0	10.0	51
	NC_011334.1	8867	1	17.0	51
	NC_011334.1	8868	0	16.0	51
	NC_011334.1	8869	1	1.0	51
	NC_011334.1	8870	0	32.0	51
	NC_011334.1	8870	1	8.0	51
	NC_011334.1	8871	0	4.0	51
	NC_011334.1	8872	1	12.0	51
	NC_011334.1	8873	0	20.0	51
	NC_011334.1	8873	1	24.0	51
	NC_011334.1	8874	0	7.0	51
	NC_011334.1	8875	0	7.0	51
	NC_011334.1	8876	1	21.0	51
	NC_011334.1	8877	0	8.0	51
	NC_011334.1	8877	1	10.0	51
	NC_011334.1	8878	0	23.0	51
	NC_011334.1	8878	1	4.0	51
	NC_011334.1	8879	0	10.0	51
	NC_011334.1	8879	1	9.0	51
	NC_011334.1	8880	0	14.0	51
	NC_011334.1	8880	1	7.0	51
	NC_011334.1	8881	0	5.0	51
	NC_011334.1	8882	0	77.0	51
	NC_011334.1	8882	1	19.0	51
	NC_011334.1	8883	0	3.0	51
	NC_011334.1	8883	1	13.0	51
	NC_011334.1	8884	0	3.0	51
	NC_011334.1	8885	0	16.0	51
	NC_011334.1	8886	0	7.0	51
	NC_011334.1	8887	1	38.0	51
	NC_011334.1	8888	1	10.0	51
	NC_011334.1	8889	0	21.0	51
	NC_011334.1	8889	1	16.0	51
	NC_011334.1	8890	0	75.0	51
	NC_011334.1	8891	1	16.0	51
	NC_011334.1	8892	0	8.0	51
	NC_011334.1	8892	1	2.0	36
	NC_011334.1	8892	1	148.0	51
	NC_011334.1	8893	0	37.0	51
	NC_011334.1	8894	0	10.0	51
	NC_011334.1	8895	0	6.0	51
	NC_011334.1	8896	1	4.0	51
	NC_011334.1	8897	0	13.0	51
	NC_011334.1	8898	1	15.0	51
	NC_011334.1	8899	0	2.0	51
	NC_011334.1	8899	1	5.0	51
	NC_011334.1	8900	0	52.0	51
	NC_011334.1	8900	1	29.0	51
	NC_011334.1	8901	0	11.0	51
	NC_011334.1	8902	1	15.0	51
	NC_011334.1	8903	0	37.0	51
	NC_011334.1	8903	1	30.0	51
	NC_011334.1	8904	0	16.0	51
	NC_011334.1	8904	1	1.0	42
	NC_011334.1	8905	0	7.0	51
	NC_011334.1	8905	1	2.0	51
	NC_011334.1	8906	0	40.0	51
	NC_011334.1	8906	1	10.0	51
	NC_011334.1	8907	1	16.0	51
	NC_011334.1	8908	1	20.0	51
	NC_011334.1	8909	0	23.0	51
	NC_011334.1	8909	1	11.0	51
	NC_011334.1	8910	0	11.0	51
	NC_011334.1	8911	1	32.0	51
	NC_011334.1	8912	0	6.0	51
	NC_011334.1	8912	1	1.0	51
	NC_011334.1	8913	1	33.0	51
	NC_011334.1	8914	1	17.0	51
	NC_011334.1	8915	0	86.0	51
	NC_011334.1	8916	1	15.0	51
	NC_011334.1	8917	1	9.0	51
	NC_011334.1	8918	0	53.0	51
	NC_011334.1	8918	1	13.0	51
	NC_011334.1	8919	0	10.0	51
	NC_011334.1	8919	1	27.0	51
	NC_011334.1	8920	0	1.0	48
	NC_011334.1	8920	0	16.0	51
	NC_011334.1	8921	0	5.0	51
	NC_011334.1	8922	0	47.0	51
	NC_011334.1	8922	1	10.0	51
	NC_011334.1	8923	0	24.0	51
	NC_011334.1	8924	1	26.0	51
	NC_011334.1	8925	0	12.0	51
	NC_011334.1	8925	1	96.0	51
	NC_011334.1	8926	0	5.0	51
	NC_011334.1	8926	1	62.0	51
	NC_011334.1	8927	0	19.0	51
	NC_011334.1	8927	1	15.0	51
	NC_011334.1	8928	0	4.0	51
	NC_011334.1	8929	0	10.0	51
	NC_011334.1	8930	0	9.0	51
	NC_011334.1	8930	1	13.0	51
	NC_011334.1	8931	1	7.0	51
	NC_011334.1	8932	1	44.0	51
	NC_011334.1	8933	0	42.0	51
	NC_011334.1	8933	1	1.0	25
	NC_011334.1	8933	1	12.0	51
	NC_011334.1	8934	0	37.0	51
	NC_011334.1	8934	1	7.0	51
	NC_011334.1	8935	0	25.0	51
	NC_011334.1	8935	1	43.0	51
	NC_011334.1	8936	0	6.0	51
	NC_011334.1	8936	1	22.0	51
	NC_011334.1	8937	0	18.0	51
	NC_011334.1	8938	1	2.0	51
	NC_011334.1	8939	0	14.0	51
	NC_011334.1	8939	1	38.0	51
	NC_011334.1	8940	0	1.0	49
	NC_011334.1	8940	1	24.0	51
	NC_011334.1	8941	1	45.0	51
	NC_011334.1	8942	0	61.0	51
	NC_011334.1	8942	1	53.0	51
	NC_011334.1	8943	0	48.0	51
	NC_011334.1	8944	1	22.0	51
	NC_011334.1	8945	0	19.0	51
	NC_011334.1	8945	1	66.0	51
	NC_011334.1	8946	0	45.0	51
	NC_011334.1	8946	1	16.0	51
	NC_011334.1	8947	0	17.0	51
	NC_011334.1	8947	1	3.0	51
	NC_011334.1	8948	0	3.0	51
	NC_011334.1	8949	1	9.0	51
	NC_011334.1	8950	0	1.0	51
	NC_011334.1	8950	1	12.0	51
	NC_011334.1	8951	0	5.0	51
	NC_011334.1	8951	1	1.0	51
	NC_011334.1	8952	0	9.0	51
	NC_011334.1	8952	1	3.0	51
	NC_011334.1	8953	0	6.0	51
	NC_011334.1	8953	1	5.0	51
	NC_011334.1	8954	0	16.0	51
	NC_011334.1	8954	1	41.0	51
	NC_011334.1	8955	0	41.0	51
	NC_011334.1	8955	1	8.0	51
	NC_011334.1	8956	0	6.0	51
	NC_011334.1	8957	1	75.0	51
	NC_011334.1	8958	0	1.0	16
	NC_011334.1	8958	0	31.0	51
	NC_011334.1	8959	1	9.0	51
	NC_011334.1	8960	0	91.0	51
	NC_011334.1	8960	1	4.0	51
	NC_011334.1	8961	0	2.0	51
	NC_011334.1	8961	1	5.0	51
	NC_011334.1	8962	0	1.0	51
	NC_011334.1	8962	1	22.0	51
	NC_011334.1	8963	0	15.0	51
	NC_011334.1	8963	1	5.0	51
	NC_011334.1	8964	1	9.0	51
	NC_011334.1	8965	0	15.0	51
	NC_011334.1	8965	1	31.0	51
	NC_011334.1	8966	0	17.0	51
	NC_011334.1	8966	1	4.0	51
	NC_011334.1	8967	0	13.0	51
	NC_011334.1	8968	1	8.0	51
	NC_011334.1	8969	0	6.0	51
	NC_011334.1	8969	1	17.0	51
	NC_011334.1	8970	1	12.0	51
	NC_011334.1	8971	1	9.0	51
	NC_011334.1	8972	0	18.0	51
	NC_011334.1	8972	1	58.0	51
	NC_011334.1	8973	0	9.0	51
	NC_011334.1	8974	0	13.0	51
	NC_011334.1	8975	0	5.0	51
	NC_011334.1	8975	1	8.0	51
	NC_011334.1	8976	0	3.0	51
	NC_011334.1	8976	1	21.0	51
	NC_011334.1	8977	0	13.0	51
	NC_011334.1	8977	1	3.0	51
	NC_011334.1	8978	1	19.0	51
	NC_011334.1	8979	1	21.0	51
	NC_011334.1	8980	0	39.0	51
	NC_011334.1	8980	1	21.0	51
	NC_011334.1	8981	0	27.0	51
	NC_011334.1	8981	1	42.0	51
	NC_011334.1	8982	0	5.0	51
	NC_011334.1	8982	1	1.0	51
	NC_011334.1	8983	0	29.0	51
	NC_011334.1	8984	1	9.0	51
	NC_011334.1	8985	0	5.0	51
	NC_011334.1	8985	1	28.0	51
	NC_011334.1	8986	0	1.0	51
	NC_011334.1	8986	1	8.0	51
	NC_011334.1	8987	1	148.0	51
	NC_011334.1	8988	0	1.0	33
	NC_011334.1	8988	0	58.0	51
	NC_011334.1	8988	1	2.0	51
	NC_011334.1	8989	0	13.0	51
	NC_011334.1	8989	1	47.0	51
	NC_011334.1	8990	0	8.0	51
	NC_011334.1	8991	0	8.0	51
	NC_011334.1	8991	1	1.0	51
	NC_011334.1	8992	0	23.0	51
	NC_011334.1	8994	0	2.0	51
	NC_011334.1	8994	1	5.0	51
	NC_011334.1	8995	0	32.0	51
	NC_011334.1	8995	1	12.0	51
	NC_011334.1	8996	0	3.0	51
	NC_011334.1	8997	0	7.0	51
	NC_011334.1	8998	1	4.0	51
	NC_011334.1	8999	0	8.0	51
	NC_011334.1	8999	1	11.0	51
	NC_011334.1	9000	0	29.0	51
	NC_011334.1	9000	1	5.0	51
	NC_011334.1	9001	0	22.0	51
	NC_011334.1	9001	1	2.0	51
	NC_011334.1	9002	0	7.0	51
	NC_011334.1	9002	1	8.0	51
	NC_011334.1	9003	0	12.0	51
	NC_011334.1	9003	1	1.0	40
	NC_011334.1	9003	1	4.0	43
	NC_011334.1	9003	1	9.0	51
	NC_011334.1	9004	0	10.0	51
	NC_011334.1	9004	1	29.0	51
	NC_011334.1	9005	0	3.0	51
	NC_011334.1	9006	0	4.0	51
	NC_011334.1	9007	0	6.0	51
	NC_011334.1	9007	1	3.0	51
	NC_011334.1	9008	0	6.0	51
	NC_011334.1	9009	0	7.0	51
	NC_011334.1	9010	1	1.0	51
	NC_011334.1	9011	0	2.0	51
	NC_011334.1	9011	1	17.0	51
	NC_011334.1	9012	0	4.0	51
	NC_011334.1	9012	1	12.0	51
	NC_011334.1	9013	0	1.0	51
	NC_011334.1	9014	1	2.0	51
	NC_011334.1	9015	1	29.0	51
	NC_011334.1	9016	0	33.0	51
	NC_011334.1	9016	1	37.0	51
	NC_011334.1	9017	0	21.0	51
	NC_011334.1	9018	0	3.0	51
	NC_011334.1	9019	0	3.0	51
	NC_011334.1	9019	1	2.0	51
	NC_011334.1	9020	0	1.0	51
	NC_011334.1	9021	1	4.0	51
	NC_011334.1	9022	1	1.0	51
	NC_011334.1	9023	0	18.0	51
	NC_011334.1	9023	1	10.0	51
	NC_011334.1	9024	0	12.0	51
	NC_011334.1	9025	0	5.0	51
	NC_011334.1	9025	1	2.0	40
	NC_011334.1	9025	1	1.0	51
	NC_011334.1	9026	0	1.0	51
	NC_011334.1	9026	1	5.0	51
	NC_011334.1	9027	0	3.0	51
	NC_011334.1	9027	1	3.0	51
	NC_011334.1	9028	0	13.0	51
	NC_011334.1	9028	1	6.0	51
	NC_011334.1	9029	0	24.0	51
	NC_011334.1	9030	0	9.0	51
	NC_011334.1	9031	0	12.0	51
	NC_011334.1	9031	1	30.0	51
	NC_011334.1	9032	0	5.0	51
	NC_011334.1	9033	1	11.0	51
	NC_011334.1	9034	0	46.0	51
	NC_011334.1	9035	1	4.0	51
	NC_011334.1	9036	0	4.0	51
	NC_011334.1	9036	1	26.0	51
	NC_011334.1	9037	0	1.0	51
	NC_011334.1	9038	1	11.0	51
	NC_011334.1	9039	0	9.0	51
	NC_011334.1	9039	1	3.0	51
	NC_011334.1	9040	0	11.0	51
	NC_011334.1	9040	1	1.0	51
	NC_011334.1	9041	0	12.0	51
	NC_011334.1	9042	1	12.0	51
	NC_011334.1	9043	0	4.0	51
	NC_011334.1	9043	1	5.0	51
	NC_011334.1	9044	0	1.0	51
	NC_011334.1	9044	1	20.0	51
	NC_011334.1	9045	0	2.0	51
	NC_011334.1	9046	0	5.0	51
	NC_011334.1	9046	1	5.0	51
	NC_011334.1	9047	0	2.0	51
	NC_011334.1	9047	1	10.0	51
	NC_011334.1	9048	0	9.0	51
	NC_011334.1	9048	1	1.0	51
	NC_011334.1	9049	0	2.0	51
	NC_011334.1	9050	1	4.0	51
	NC_011334.1	9051	0	1.0	51
	NC_011334.1	9051	1	2.0	51
	NC_011334.1	9052	0	10.0	51
	NC_011334.1	9052	1	21.0	51
	NC_011334.1	9054	0	11.0	51
	NC_011334.1	9055	1	2.0	51
	NC_011334.1	9056	0	1.0	51
	NC_011334.1	9056	1	16.0	51
	NC_011334.1	9057	0	11.0	51
	NC_011334.1	9058	0	1.0	51
	NC_011334.1	9059	0	5.0	51
	NC_011334.1	9059	1	29.0	51
	NC_011334.1	9060	0	1.0	51
	NC_011334.1	9061	0	11.0	51
	NC_011334.1	9062	1	1.0	51
	NC_011334.1	9063	0	17.0	51
	NC_011334.1	9063	1	5.0	51
	NC_011334.1	9064	1	1.0	51
	NC_011334.1	9065	0	3.0	51
	NC_011334.1	9065	1	3.0	51
	NC_011334.1	9066	0	13.0	51
	NC_011334.1	9066	1	1.0	51
	NC_011334.1	9067	0	9.0	51
	NC_011334.1	9067	1	14.0	51
	NC_011334.1	9068	0	4.0	51
	NC_011334.1	9068	1	2.0	51
	NC_011334.1	9069	0	2.0	51
	NC_011334.1	9070	1	1.0	51
	NC_011334.1	9071	0	2.0	51
	NC_011334.1	9071	1	15.0	51
	NC_011334.1	9072	0	9.0	51
	NC_011334.1	9073	0	10.0	51
	NC_011334.1	9074	1	1.0	51
	NC_011334.1	9075	0	7.0	51
	NC_011334.1	9075	1	4.0	51
	NC_011334.1	9076	0	3.0	51
	NC_011334.1	9076	1	4.0	51
	NC_011334.1	9077	1	2.0	51
	NC_011334.1	9078	0	7.0	51
	NC_011334.1	9078	1	31.0	51
	NC_011334.1	9079	0	8.0	51
	NC_011334.1	9079	1	7.0	51
	NC_011334.1	9080	0	10.0	51
	NC_011334.1	9081	0	1.0	51
	NC_011334.1	9081	1	2.0	51
	NC_011334.1	9082	0	12.0	51
	NC_011334.1	9082	1	1.0	51
	NC_011334.1	9083	0	7.0	51
	NC_011334.1	9084	1	12.0	51
	NC_011334.1	9085	0	11.0	51
	NC_011334.1	9085	1	9.0	51
	NC_011334.1	9086	0	8.0	51
	NC_011334.1	9086	1	5.0	51
	NC_011334.1	9087	0	1.0	36
	NC_011334.1	9087	0	12.0	51
	NC_011334.1	9087	1	24.0	51
	NC_011334.1	9088	0	3.0	51
	NC_011334.1	9090	0	4.0	51
	NC_011334.1	9090	1	3.0	51
	NC_011334.1	9091	0	8.0	51
	NC_011334.1	9091	1	2.0	51
	NC_011334.1	9092	0	6.0	51
	NC_011334.1	9093	1	2.0	51
	NC_011334.1	9094	0	9.0	51
	NC_011334.1	9094	1	3.0	51
	NC_011334.1	9095	1	8.0	51
	NC_011334.1	9096	0	11.0	51
	NC_011334.1	9097	0	3.0	51
	NC_011334.1	9099	0	1.0	51
	NC_011334.1	9099	1	3.0	51
	NC_011334.1	9100	0	6.0	51
	NC_011334.1	9100	1	1.0	51
	NC_011334.1	9101	0	2.0	51
	NC_011334.1	9101	1	46.0	51
	NC_011334.1	9102	0	6.0	51
	NC_011334.1	9103	1	3.0	51
	NC_011334.1	9104	0	11.0	51
	NC_011334.1	9104	1	7.0	51
	NC_011334.1	9105	0	6.0	51
	NC_011334.1	9105	1	3.0	51
	NC_011334.1	9106	0	6.0	51
	NC_011334.1	9106	1	11.0	51
	NC_011334.1	9107	0	3.0	51
	NC_011334.1	9108	1	3.0	51
	NC_011334.1	9109	0	8.0	51
	NC_011334.1	9109	1	3.0	51
	NC_011334.1	9110	0	8.0	51
	NC_011334.1	9110	1	6.0	51
	NC_011334.1	9111	1	25.0	51
	NC_011334.1	9112	0	12.0	51
	NC_011334.1	9113	0	5.0	51
	NC_011334.1	9114	0	12.0	51
	NC_011334.1	9116	0	3.0	51
	NC_011334.1	9116	1	21.0	51
	NC_011334.1	9117	0	2.0	51
	NC_011334.1	9117	1	11.0	51
	NC_011334.1	9118	0	18.0	51
	NC_011334.1	9118	1	2.0	51
	NC_011334.1	9119	0	6.0	51
	NC_011334.1	9119	1	5.0	51
	NC_011334.1	9120	0	1.0	51
	NC_011334.1	9121	0	3.0	51
	NC_011334.1	9122	0	7.0	51
	NC_011334.1	9123	0	11.0	51
	NC_011334.1	9123	1	5.0	51
	NC_011334.1	9124	0	4.0	51
	NC_011334.1	9124	1	1.0	15
	NC_011334.1	9124	1	18.0	51
	NC_011334.1	9125	0	3.0	51
	NC_011334.1	9128	0	3.0	51
	NC_011334.1	9128	1	3.0	51
	NC_011334.1	9129	1	4.0	51
	NC_011334.1	9130	0	9.0	51
	NC_011334.1	9130	1	2.0	51
	NC_011334.1	9131	0	3.0	51
	NC_011334.1	9131	1	10.0	51
	NC_011334.1	9132	0	1.0	30
	NC_011334.1	9132	0	27.0	51
	NC_011334.1	9132	1	16.0	51
	NC_011334.1	9133	0	6.0	51
	NC_011334.1	9134	0	1.0	51
	NC_011334.1	9135	1	20.0	51
	NC_011334.1	9136	0	11.0	51
	NC_011334.1	9137	0	4.0	51
	NC_011334.1	9137	1	10.0	51
	NC_011334.1	9138	0	4.0	51
	NC_011334.1	9138	1	1.0	51
	NC_011334.1	9139	0	1.0	51
	NC_011334.1	9140	1	3.0	51
	NC_011334.1	9141	0	3.0	51
	NC_011334.1	9141	1	1.0	51
	NC_011334.1	9142	1	7.0	51
	NC_011334.1	9143	0	8.0	51
	NC_011334.1	9144	0	3.0	51
	NC_011334.1	9144	1	10.0	51
	NC_011334.1	9145	0	6.0	51
	NC_011334.1	9145	1	1.0	51
	NC_011334.1	9146	0	4.0	51
	NC_011334.1	9146	1	23.0	51
	NC_011334.1	9147	0	4.0	51
	NC_011334.1	9149	0	13.0	51
	NC_011334.1	9149	1	1.0	51
	NC_011334.1	9150	1	4.0	51
	NC_011334.1	9151	1	33.0	51
	NC_011334.1	9152	0	8.0	51
	NC_011334.1	9153	1	3.0	51
	NC_011334.1	9154	0	14.0	51
	NC_011334.1	9155	0	4.0	51
	NC_011334.1	9155	1	8.0	51
	NC_011334.1	9156	0	21.0	51
	NC_011334.1	9157	0	2.0	51
	NC_011334.1	9157	1	20.0	51
	NC_011334.1	9158	0	76.0	51
	NC_011334.1	9159	0	15.0	51
	NC_011334.1	9160	1	1.0	51
	NC_011334.1	9161	0	8.0	51
	NC_011334.1	9161	1	14.0	51
	NC_011334.1	9162	0	1.0	47
	NC_011334.1	9162	0	15.0	51
	NC_011334.1	9163	0	51.0	51
	NC_011334.1	9163	1	12.0	51
	NC_011334.1	9164	0	1.0	49
	NC_011334.1	9164	0	59.0	51
	NC_011334.1	9165	0	16.0	51
	NC_011334.1	9165	1	53.0	51
	NC_011334.1	9166	0	4.0	51
	NC_011334.1	9167	1	46.0	51
	NC_011334.1	9168	0	1.0	11
	NC_011334.1	9168	0	2.0	51
	NC_011334.1	9168	1	15.0	51
	NC_011334.1	9169	0	58.0	51
	NC_011334.1	9169	1	1.0	40
	NC_011334.1	9169	1	11.0	51
	NC_011334.1	9170	0	15.0	51
	NC_011334.1	9171	0	24.0	51
	NC_011334.1	9171	1	2.0	48
	NC_011334.1	9172	0	6.0	51
	NC_011334.1	9172	1	33.0	51
	NC_011334.1	9173	1	30.0	51
	NC_011334.1	9174	1	1.0	31
	NC_011334.1	9174	1	3.0	51
	NC_011334.1	9175	0	86.0	51
	NC_011334.1	9175	1	28.0	51
	NC_011334.1	9176	0	4.0	51
	NC_011334.1	9177	1	38.0	51
	NC_011334.1	9178	0	19.0	51
	NC_011334.1	9178	1	1.0	51
	NC_011334.1	9179	1	5.0	51
	NC_011334.1	9180	0	33.0	51
	NC_011334.1	9180	1	8.0	51
	NC_011334.1	9181	0	14.0	51
	NC_011334.1	9181	1	13.0	51
	NC_011334.1	9182	1	13.0	51
	NC_011334.1	9183	0	29.0	51
	NC_011334.1	9183	1	7.0	51
	NC_011334.1	9184	1	17.0	51
	NC_011334.1	9185	1	63.0	51
	NC_011334.1	9186	0	6.0	51
	NC_011334.1	9186	1	3.0	51
	NC_011334.1	9187	0	5.0	51
	NC_011334.1	9187	1	8.0	51
	NC_011334.1	9188	1	12.0	51
	NC_011334.1	9189	0	42.0	51
	NC_011334.1	9189	1	6.0	51
	NC_011334.1	9190	1	18.0	51
	NC_011334.1	9191	0	28.0	51
	NC_011334.1	9192	1	1.0	23
	NC_011334.1	9192	1	214.0	51
	NC_011334.1	9193	0	10.0	51
	NC_011334.1	9194	0	9.0	51
	NC_011334.1	9194	1	41.0	51
	NC_011334.1	9195	0	6.0	51
	NC_011334.1	9196	0	9.0	51
	NC_011334.1	9196	1	2.0	51
	NC_011334.1	9197	1	34.0	51
	NC_011334.1	9198	0	4.0	51
	NC_011334.1	9198	1	114.0	51
	NC_011334.1	9199	0	1.0	51
	NC_011334.1	9199	1	41.0	51
	NC_011334.1	9200	0	20.0	51
	NC_011334.1	9200	1	68.0	51
	NC_011334.1	9201	0	19.0	51
	NC_011334.1	9202	0	1.0	7
	NC_011334.1	9202	0	2.0	45
	NC_011334.1	9202	0	22.0	51
	NC_011334.1	9203	0	288.0	51
	NC_011334.1	9204	0	13.0	51
	NC_011334.1	9204	1	16.0	51
	NC_011334.1	9205	0	9.0	51
	NC_011334.1	9205	1	6.0	51
	NC_011334.1	9206	0	48.0	51
	NC_011334.1	9207	1	4.0	51
	NC_011334.1	9208	0	28.0	51
	NC_011334.1	9208	1	82.0	51
	NC_011334.1	9209	1	40.0	51
	NC_011334.1	9210	0	21.0	51
	NC_011334.1	9210	1	10.0	51
	NC_011334.1	9211	0	43.0	51
	NC_011334.1	9211	1	4.0	51
	NC_011334.1	9212	0	9.0	51
	NC_011334.1	9212	1	8.0	51
	NC_011334.1	9213	0	9.0	51
	NC_011334.1	9213	1	7.0	51
	NC_011334.1	9215	1	30.0	51
	NC_011334.1	9216	1	25.0	51
	NC_011334.1	9217	0	9.0	51
	NC_011334.1	9217	1	9.0	51
	NC_011334.1	9218	0	1.0	26
	NC_011334.1	9218	0	55.0	51
	NC_011334.1	9218	1	9.0	51
